jam-rea1-f7		0.729339599609375	0.0159912109375	33.18096884534026	1
jam-rea1-m1		0.870086669921875	0.013946533203125	35.90192500060809	1
jam-rea1-m2		0.9923095703125	0.059722900390625	24.41012578446024	1
jam-rea1-m3		0.8983154296875	0.038055419921875	27.460246815509358	1
jam-rea1-m4		1	0.097259521484375	20.241357429719706	1
jam-rea1-m5		1	0.026885986328125	31.4094805309534	1
lee-rea1-f1		0.22296142578125	0.00872802734375	28.146272694937096	1
lee-rea1-f2		0.20562744140625	0.013275146484375	23.800834993809282	1
lee-rea1-f3		0.255035400390625	0.002655029296875	39.65062299097111	1
lee-rea1-f5		0.4154052734375	0.002899169921875	43.12396670269848	1
lee-rea1-f6		0.1182861328125	0.034942626953125	10.591565634056419	1
lee-rea1-m1		0.34234619140625	0.00494384765625	36.808008422617334	1
lee-rea1-m2		0.230133056640625	0.013092041015625	24.899432972069913	1
lee-rea1-m3		0.209381103515625	0.004638671875	33.09087662763277	1
lee-rea1-m4		0.26007080078125	0.006195068359375	32.46090983902443	1
lee-rea1-m5		0.15679931640625	0.003021240234375	34.30317810665555	1
lee-rea1-m6		0.301971435546875	0.01373291015625	26.844065695341428	1
liv-rea1-f1		0.501068115234375	0.0152587890625	30.32753397052297	1
liv-rea1-f2		0.50262451171875	0.035186767578125	23.097285837501108	1
liv-rea1-f3		0.502044677734375	0.023834228515625	26.470825369732516	1
liv-rea1-f4		0.500885009765625	0.029876708984375	24.48810555387988	1
liv-rea1-f5		0.32550048828125	0.01898193359375	24.684223893120784	1
liv-rea1-f6		0.750579833984375	0.03704833984375	26.132562803122227	1
liv-rea1-f7		0.501800537109375	0.083343505859375	15.593187133042587	1
liv-rea1-m1		0.4769287109375	0.02178955078125	26.804103815531448	1
liv-rea1-m2		0.500335693359375	0.061614990234375	18.191502041234894	1
liv-rea1-m3		0.500518798828125	0.055450439453125	19.110308026063706	1
liv-rea1-m4		0.501068115234375	0.015472412109375	30.20677487057663	1
liv-rea1-m5		0.50189208984375	0.049041748046875	20.20088818319595	1
new-rea1-f1		0.500030517578125	0.032562255859375	23.725640525878493	1
new-rea1-f2		0.46270751953125	0.01116943359375	32.34550813818296	1
new-rea1-f3		0.355255126953125	0.012908935546875	28.792998437174674	1
new-rea1-f4		0.48876953125	0.0189208984375	28.24324741273979	1
new-rea1-f5		0.399139404296875	0.02569580078125	23.82524896554534	1
new-rea1-f6		0.250946044921875	0.01934814453125	22.25882064754856	1
new-rea1-m1		0.251678466796875	0.012847900390625	25.840277974549252	1
new-rea1-m2		0.169158935546875	0.008544921875	25.93173694500484	1
new-rea1-m3		0.170501708984375	0.030242919921875	15.02210033749778	1
new-rea1-m4		0.11883544921875	0.010223388671875	21.30702280294335	1
new-rea1-m5		0.342132568359375	0.01959228515625	24.842186490008938	1
new-rea1-m6		0.2830810546875	0.016387939453125	24.747729085327883	1
pun-rea1-f1		0.897705078125	0.16009521484375	14.975106612129425	1
pun-rea1-f2		0.309326171875	0.037750244140625	18.269938044925283	1
pun-rea1-f3		0.85296630859375	0.033905029296875	28.01335506563149	1
pun-rea1-f4		0.49755859375	0.036346435546875	22.727648103591473	1
pun-rea1-f5		0.925811767578125	0.026641845703125	30.819167757167772	1
pun-rea1-f6		0.84222412109375	0.049835205078125	24.557828511472483	1
pun-rea1-f7		0.517608642578125	0.070556640625	17.30927248806543	1
pun-rea1-m1		1	0.034149169921875	29.332396968627357	1
pun-rea1-m2		0.8226318359375	0.0562744140625	23.297890619641084	1
pun-rea1-m3		0.70263671875	0.019287109375	31.229273966202896	1
pun-rea1-m4		0.5966796875	0.248809814453125	7.597474924768593	1
pun-rea1-m6		0.84246826171875	0.16644287109375	14.085767000856572	1
